3800,69.114685
3800.5,69.120788
3801,69.102478
3801.5,69.041442
3802,68.946838
3802.5,68.836975
3803,68.678283
3803.5,68.61267
3804,68.641662
3804.5,68.731689
3805,68.855285
3805.5,68.934631
3806,68.907165
3806.5,68.86444
3807,68.801879
3807.5,68.730163
3808,68.624877
3808.5,68.431091
3809,68.289184
3809.5,68.254089
3810,68.203735
3810.5,68.182373
3811,68.215942
3811.5,68.215942
3812,68.209838
3812.5,68.251037
3813,68.350219
3813.5,68.489074
3814,68.66455
3814.5,68.791198
3815,68.753051
3815.5,68.681335
3816,68.673706
3816.5,68.685913
3817,68.701171
3817.5,68.64624
3818,68.649291
3818.5,68.812561
3819,69.02008
3819.5,69.181823
3820,69.259643
3820.5,69.281005
3821,69.252014
3821.5,69.166564
3822,69.004821
3822.5,68.840026
3823,68.682861
3823.5,68.548583
3824,68.521118
3824.5,68.600463
3825,68.67218
3825.5,68.626403
3826,68.583679
3826.5,68.571472
3827,68.51654
3827.5,68.475341
3828,68.417358
3828.5,68.406677
3829,68.487548
3829.5,68.548583
3830,68.551635
3830.5,68.551635
3831,68.560791
3831.5,68.556213
3832,68.563842
3832.5,68.560791
3833,68.545532
3833.5,68.518066
3834,68.544006
3834.5,68.592834
3835,68.6203
3835.5,68.74237
3836,68.893432
3836.5,68.896484
3837,68.830871
3837.5,68.869018
3838,68.984985
3838.5,69.055175
3839,69.049072
3839.5,68.940734
3840,68.82019
3840.5,68.766784
3841,68.701171
3841.5,68.649291
3842,68.609619
3842.5,68.540954
3843,68.496704
3843.5,68.525695
3844,68.54248
3844.5,68.47229
3845,68.350219
3845.5,68.209838
3846,68.110656
3846.5,68.107604
3847,68.124389
3847.5,68.132019
3848,68.174743
3848.5,68.225097
3849,68.260192
3849.5,68.403625
3850,68.681335
3850.5,68.927001
3851,69.119262
3851.5,69.384765
3852,69.778442
3852.5,70.112609
3853,70.095825
3853.5,69.732666
3854,69.352722
3854.5,69.174194
3855,69.062805
3855.5,68.907165
3856,68.74237
3856.5,68.577575
3857,68.466186
3857.5,68.42041
3858,68.421936
3858.5,68.409729
3859,68.370056
3859.5,68.380737
3860,68.418884
3860.5,68.461608
3861,68.505859
3861.5,68.539428
3862,68.58673
3862.5,68.650817
3863,68.661499
3863.5,68.63861
3864,68.601989
3864.5,68.502807
3865,68.449401
3865.5,68.484497
3866,68.505859
3866.5,68.458557
3867,68.424987
3867.5,68.492126
3868,68.617248
3868.5,68.722534
3869,68.739318
3869.5,68.745422
3870,68.780517
3870.5,68.759155
3871,68.745422
3871.5,68.710327
3872,68.711853
3872.5,68.705749
3873,68.621826
3873.5,68.560791
3874,68.58673
3874.5,68.557739
3875,68.460083
3875.5,68.39447
3876,68.330383
3876.5,68.255615
3877,68.276977
3877.5,68.389892
3878,68.537902
3878.5,68.66455
3879,68.685913
3879.5,68.655395
3880,68.632507
3880.5,68.629455
3881,68.632507
3881.5,68.539428
3882,68.432617
3882.5,68.424987
3883,68.484497
3883.5,68.59436
3884,68.714904
3884.5,68.708801
3885,68.61267
3885.5,68.537902
3886,68.505859
3886.5,68.46466
3887,68.34259
3887.5,68.255615
3888,68.270874
3888.5,68.304443
3889,68.341064
3889.5,68.423461
3890,68.47229
3890.5,68.453979
3891,68.426513
3891.5,68.453979
3892,68.463134
3892.5,68.3609
3893,68.214416
3893.5,68.093872
3894,68.017578
3894.5,67.96875
3895,67.947387
3895.5,67.948913
3896,68.03894
3896.5,68.190002
3897,68.310546
3897.5,68.435668
3898,68.515014
3898.5,68.504333
3899,68.560791
3899.5,68.751525
3900,68.936157
3900.5,68.904113
3901,68.762207
3901.5,68.740844
3902,68.87207
3902.5,69.00177
3903,68.988037
3903.5,68.89801
3904,68.807983
3904.5,68.728637
3905,68.69049
3905.5,68.601989
3906,68.463134
3906.5,68.392944
3907,68.357849
3907.5,68.299865
3908,68.299865
3908.5,68.267822
3909,68.208312
3909.5,68.206787
3910,68.215942
3910.5,68.191528
3911,68.16101
3911.5,68.148803
3912,68.139648
3912.5,68.121337
3913,68.125915
3913.5,68.148803
3914,68.156433
3914.5,68.190002
3915,68.240356
3915.5,68.251037
3916,68.22052
3916.5,68.202209
3917,68.231201
3917.5,68.257141
3918,68.266296
3918.5,68.261718
3919,68.197631
3919.5,68.122863
3920,68.049621
3920.5,67.993164
3921,67.96112
3921.5,67.939758
3922,67.977905
3922.5,68.087768
3923,68.269348
3923.5,68.392944
3924,68.409729
3924.5,68.377685
3925,68.376159
3925.5,68.374633
3926,68.30902
3926.5,68.252563
3927,68.276977
3927.5,68.289184
3928,68.313598
3928.5,68.351745
3929,68.356323
3929.5,68.392944
3930,68.467712
3930.5,68.453979
3931,68.362426
3931.5,68.362426
3932,68.418884
3932.5,68.388366
3933,68.325805
3933.5,68.269348
3934,68.202209
3934.5,68.164062
3935,68.167114
3935.5,68.191528
3936,68.162536
3936.5,68.13507
3937,68.127441
3937.5,68.086242
3938,67.994689
3938.5,67.970275
3939,68.034362
3939.5,68.092346
3940,68.084716
3940.5,68.084716
3941,68.098449
3941.5,68.086242
3942,68.061828
3942.5,68.092346
3943,68.164062
3943.5,68.200683
3944,68.115234
3944.5,68.032836
3945,67.982482
3945.5,67.939758
3946,67.921447
3946.5,67.915344
3947,67.921447
3947.5,67.96112
3948,68.031311
3948.5,68.099975
3949,68.096923
3949.5,68.06488
3950,68.122863
3950.5,68.200683
3951,68.200683
3951.5,68.13507
3952,68.103027
3952.5,68.058776
3953,67.999267
3953.5,67.955017
3954,67.91687
3954.5,67.903137
3955,67.910766
3955.5,68.014526
3956,68.128967
3956.5,68.170166
3957,68.162536
3957.5,68.115234
3958,68.095397
3958.5,68.099975
3959,68.119812
3959.5,68.138122
3960,68.1427
3960.5,68.144226
3961,68.141174
3961.5,68.122863
3962,68.08319
3962.5,68.023681
3963,67.964172
3963.5,67.889404
3964,67.799377
3964.5,67.723083
3965,67.663574
3965.5,67.61322
3966,67.630004
3966.5,67.6651
3967,67.658996
3967.5,67.652893
3968,67.660522
3968.5,67.614746
3969,67.541503
3969.5,67.469787
3970,67.366027
3970.5,67.222595
3971,67.199707
3971.5,67.419433
3972,67.671203
3972.5,67.773437
3973,67.807006
3973.5,67.863464
3974,67.951965
3974.5,68.049621
3975,68.104553
3975.5,68.106079
3976,68.096923
3976.5,68.074035
3977,68.037414
3977.5,68.014526
3978,67.973327
3978.5,67.951965
3979,67.924499
3979.5,67.835998
3980,67.764282
3980.5,67.773437
3981,67.767333
3981.5,67.828369
3982,67.918395
3982.5,67.89093
3983,67.820739
3983.5,67.729187
3984,67.608642
3984.5,67.430114
3985,67.230224
3985.5,67.08374
3986,67.033386
3986.5,67.16156
3987,67.526245
3987.5,67.849731
3988,67.955017
3988.5,67.990112
3989,67.979431
3989.5,67.901611
3990,67.83142
3990.5,67.808532
3991,67.755126
3991.5,67.663574
3992,67.601013
3992.5,67.575073
3993,67.570495
3993.5,67.536926
3994,67.485046
3994.5,67.41333
3995,67.240905
3995.5,67.103576
3996,67.010498
3996.5,67.042541
3997,67.224121
3997.5,67.344665
3998,67.333984
3998.5,67.20581
3999,67.028808
3999.5,66.886901
4000,66.712951
